Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2024-10-01,71.57301330566406,20.81114387512207,245.61000061035156,560.1348266601562,92.2341079711914,61.40679168701172
2024-10-02,71.4395980834961,20.98564338684082,245.66000366210938,560.3712768554688,91.91011047363281,61.625526428222656
2024-10-03,71.12512969970703,21.28871726989746,245.49000549316406,559.3468627929688,91.07152557373047,60.97883605957031
2024-10-04,70.65821838378906,21.343822479248047,245.0,564.4298095703125,90.63318634033203,61.4448356628418
2024-10-07,70.4485855102539,21.637712478637695,244.1699981689453,559.3271484375,89.83271026611328,61.321205139160156
2024-10-08,70.55339050292969,21.132587432861328,242.3699951171875,564.616943359375,90.01377868652344,60.7410774230957
2024-10-09,70.3628158569336,20.948904037475586,241.0500030517578,568.5277709960938,90.10906982421875,60.67451095581055
2024-10-10,70.33422088623047,21.36219024658203,242.82000732421875,567.5327758789062,89.30860137939453,60.617454528808594
2024-10-11,70.34375762939453,21.38055992126465,245.47000122070312,570.931396484375,90.3187026977539,60.96932601928711
2024-10-14,70.2961196899414,21.0499324798584,245.07000732421875,575.6006469726562,90.86187744140625,61.00736618041992
2024-10-15,70.57244873046875,20.645830154418945,245.9199981689453,571.12841796875,91.95775604248047,60.03733825683594
2024-10-16,70.66773986816406,20.59072494506836,247.14999389648438,573.6107788085938,92.96785736083984,60.34165954589844
2024-10-17,70.32469177246094,20.61827850341797,248.6300048828125,573.6599731445312,92.2341079711914,60.24655532836914
2024-10-18,70.3628158569336,20.50806999206543,251.27000427246094,575.8665771484375,92.92021179199219,60.73157501220703
2024-10-21,69.8863525390625,20.572359085083008,251.22000122070312,574.9208984375,91.10010528564453,60.1324348449707
2024-10-22,69.91494750976562,20.930538177490234,253.92999267578125,574.6155395507812,91.2335205078125,59.89468002319336
2024-10-23,69.7434310913086,20.81114387512207,250.8699951171875,569.364990234375,91.90057373046875,59.36211013793945
2024-10-24,69.85777282714844,20.801959991455078,252.8000030517578,570.596435546875,92.10069274902344,59.48575210571289
2024-10-25,69.71485137939453,20.948904037475586,253.32000732421875,570.3992919921875,91.2335205078125,59.3240852355957
2024-10-28,69.62907409667969,20.3886775970459,253.3300018310547,572.1627197265625,91.51940155029297,59.7234992980957
2024-10-29,69.6862564086914,20.351940155029297,256.0899963378906,573.0887451171875,90.86187744140625,59.514286041259766
2024-10-30,69.61954498291016,20.609094619750977,257.5,571.35498046875,91.26211547851562,59.16240310668945
2024-10-31,69.61001586914062,20.746854782104492,253.50999450683594,560.1546020507812,89.71836853027344,58.820037841796875
2024-11-01,69.3404541015625,20.526437759399414,252.47000122070312,562.5187377929688,88.72731018066406,58.88661193847656
2024-11-04,69.61766815185547,20.87543296813965,252.8300018310547,561.30712890625,89.69929504394531,59.06730270385742
2024-11-05,69.78973388671875,21.004011154174805,253.39999389648438,568.0942993164062,90.89045715332031,59.713993072509766
2024-11-06,69.21619415283203,20.7744083404541,245.6999969482422,582.2203369140625,88.95601654052734,58.9912223815918
2024-11-07,69.73236846923828,20.98564338684082,249.64999389648438,586.72216796875,90.0232925415039,60.00880432128906
2024-11-08,69.86620330810547,20.664199829101562,247.9600067138672,589.2636108398438,91.3669204711914,59.0102424621582
2024-11-11,69.73236846923828,20.33357048034668,242.13999938964844,589.8251342773438,90.9095230102539,58.93416213989258
2024-11-12,69.31177520751953,20.223363876342773,240.0500030517578,587.9927978515625,89.65165710449219,57.96413803100586
2024-11-13,69.2831039428711,20.159074783325195,237.6300048828125,588.2785034179688,90.14717864990234,57.669315338134766
2024-11-14,69.26399230957031,20.140705108642578,237.00999450683594,584.4959106445312,89.33719635009766,57.60274887084961
2024-11-15,69.2831039428711,20.03968048095703,236.58999633789062,577.00927734375,89.38484954833984,57.45058059692383
2024-11-18,69.35002136230469,20.498884201049805,241.08999633789062,579.37353515625,90.0328369140625,57.82147979736328
2024-11-19,69.47429656982422,20.563173294067383,243.25,581.4913330078125,90.47117614746094,57.84049606323242
2024-11-20,69.39781188964844,20.55398941040039,244.6199951171875,581.6882934570312,90.35682678222656,57.69784927368164
2024-11-21,69.35956573486328,20.700937271118164,246.66000366210938,584.8109741210938,91.02387237548828,57.72637939453125
2024-11-22,69.38824462890625,20.719303131103516,249.83999633789062,586.62353515625,91.7099838256836,57.926090240478516
2024-11-25,70.0287094116211,20.425413131713867,242.47999572753906,588.613525390625,92.98690795898438,58.11629104614258
2024-11-26,69.90442657470703,20.425413131713867,242.9499969482422,591.6868896484375,93.3585433959961,57.82147979736328
2024-11-27,70.09563446044922,20.315204620361328,243.49000549316406,589.89404296875,93.95889282226562,58.078250885009766
2024-11-29,70.35370635986328,20.33357048034668,245.58999633789062,593.55859375,93.53961944580078,58.68689727783203
2024-12-02,70.39492797851562,20.186626434326172,243.44000244140625,594.6224365234375,92.17693328857422,58.801021575927734
2024-12-03,70.23193359375,20.416229248046875,243.92999267578125,594.8983154296875,91.7099838256836,59.048282623291016
2024-12-04,70.47163391113281,20.306018829345703,244.6699981689453,598.59228515625,91.46222686767578,59.057796478271484
2024-12-05,70.48121643066406,20.278467178344727,242.86000061035156,597.6072387695312,91.24304962158203,59.41918182373047
2024-12-06,70.67298889160156,20.122337341308594,242.9499969482422,598.7401123046875,91.10964965820312,59.31455993652344
2024-12-09,70.46204376220703,20.315204620361328,245.36000061035156,595.6567993164062,91.3669204711914,59.63791275024414
2024-12-10,70.38533782958984,20.36112403869629,248.58999633789062,593.8048706054688,90.0423583984375,58.9912223815918
2024-12-11,70.23193359375,20.61827850341797,250.9600067138672,598.395263671875,89.83271026611328,59.35260772705078
2024-12-12,69.9538803100586,20.53562355041504,247.27999877929688,595.3120727539062,89.68978118896484,58.820037841796875
2024-12-13,69.67582702636719,20.526437759399414,244.2899932861328,595.1937255859375,89.43248748779297,58.677391052246094
2024-12-16,69.7525405883789,20.416229248046875,244.8800048828125,597.7352905273438,89.1180191040039,58.477684020996094
2024-12-17,69.76212310791016,20.278467178344727,243.94000244140625,595.2726440429688,88.68920135498047,58.26845169067383
2024-12-18,69.21561431884766,20.094785690307617,239.25999450683594,577.5313720703125,85.02995300292969,56.879981994628906
2024-12-19,69.02384948730469,20.094785690307617,239.60000610351562,577.35400390625,83.71490478515625,56.879981994628906
2024-12-20,69.23477172851562,20.223363876342773,242.10000610351562,584.2886352539062,85.125244140625,56.95252227783203
2024-12-23,69.01426696777344,20.238842010498047,240.9600067138672,587.7874755859375,85.4581527709961,57.281394958496094
2024-12-24,69.11334991455078,20.354934692382812,241.44000244140625,594.32080078125,86.02582550048828,57.465171813964844
2024-12-26,69.16143035888672,20.296886444091797,243.07000732421875,594.3603515625,86.2567367553711,57.581241607666016
2024-12-27,69.01713562011719,20.393630981445312,241.39999389648438,588.1038818359375,85.39079284667969,57.455501556396484
2024-12-30,69.2864761352539,20.57744598388672,240.6300048828125,581.3925170898438,84.96745300292969,57.06859588623047
2024-12-31,69.17105865478516,20.683862686157227,242.1300048828125,579.2774658203125,85.70830535888672,57.00088119506836
2025-01-02,69.19989776611328,20.887025833129883,245.4199981689453,577.8541259765625,84.94820404052734,56.90415954589844
2025-01-03,69.11334991455078,20.780607223510742,243.49000549316406,585.0792846679688,86.06430053710938,57.20401382446289
2025-01-06,69.0459976196289,20.819305419921875,243.19000244140625,588.4497680664062,84.95783233642578,57.64895248413086
2025-01-07,68.8055191040039,20.91604995727539,244.55999755859375,581.7978515625,84.14962005615234,57.38779067993164
2025-01-08,68.88248443603516,20.877351760864258,245.86000061035156,582.6478271484375,84.37091827392578,57.26205062866211
2025-01-10,68.52656555175781,21.438467025756836,248.2100067138672,573.7523193359375,82.31192016601562,56.323795318603516
2025-01-13,68.45924377441406,21.5932559967041,245.74000549316406,574.6419067382812,83.32217407226562,56.111000061035156
2025-01-14,68.50733184814453,21.583581924438477,247.02999877929688,575.4325561523438,84.08226776123047,56.4205322265625
2025-01-15,69.05561828613281,21.931861877441406,248.8800048828125,585.8997192382812,84.56333923339844,57.08794021606445
2025-01-16,69.19029235839844,21.83511734008789,250.60000610351562,584.7728881835938,86.31446838378906,57.2717170715332
2025-01-17,69.20951843261719,21.738372802734375,249.27000427246094,590.64404296875,86.2567367553711,57.55222702026367
2025-01-21,69.41152954101562,21.631956100463867,253.1300048828125,596.0504760742188,87.8731460571289,58.53883743286133
2025-01-22,69.2672348022461,21.612606048583984,254.42999267578125,599.4011840820312,86.34332275390625,58.41309356689453
2025-01-23,69.16143035888672,21.53521156311035,254.07000732421875,602.6727294921875,86.97834777832031,58.79032516479492
2025-01-24,69.29608917236328,21.544885635375977,255.64999389648438,600.913330078125,87.276611328125,59.08050537109375
2025-01-27,69.66162872314453,21.21595573425293,252.99000549316406,592.4132080078125,88.44081115722656,58.73229217529297
2025-01-28,69.62316131591797,21.235305786132812,255.17999267578125,597.50341796875,87.37281799316406,58.79999923706055
2025-01-29,69.58466339111328,21.274002075195312,254.1999969482422,594.8248901367188,86.21824645996094,58.809669494628906
2025-01-30,69.68085479736328,21.293350219726562,258.04998779296875,598.0173950195312,87.31510162353516,59.51577377319336
2025-01-31,69.58466339111328,21.25465202331543,258.55999755859375,594.8347778320312,87.12266540527344,58.92573928833008
2025-02-03,69.64739990234375,21.419116973876953,259.94000244140625,590.831787109375,86.93985748291016,58.33570861816406
2025-02-04,69.743896484375,21.47716522216797,262.5,594.7952880859375,87.00720977783203,59.08050537109375
2025-02-05,70.10098266601562,21.34172248840332,264.1300048828125,597.2069091796875,88.22914123535156,59.467411041259766
2025-02-06,70.02377319335938,21.351396560668945,263.42999267578125,599.2825317382812,88.45043182373047,59.728572845458984
2025-02-07,69.81145477294922,21.36107063293457,263.8999938964844,593.7969970703125,88.16178131103516,59.34166717529297
2025-02-10,69.83076477050781,21.670652389526367,268.3699951171875,597.82958984375,88.123291015625,59.81562805175781
2025-02-11,69.71495056152344,21.83511734008789,267.3900146484375,598.2842407226562,88.5081558227539,59.922027587890625
2025-02-12,69.35789489746094,21.5932559967041,267.6700134277344,596.35693359375,87.6903305053711,60.086456298828125
2025-02-13,69.7728500366211,21.699676513671875,270.30999755859375,602.6529541015625,88.56588745117188,60.734527587890625
2025-02-14,69.99480438232422,21.7093505859375,266.2900085449219,602.6232299804688,88.16178131103516,60.8505973815918
2025-02-18,69.73426055908203,22.02860450744629,270.70001220703125,604.3925170898438,88.5562744140625,61.20848846435547
2025-02-19,69.83076477050781,22.20274543762207,270.8500061035156,605.8157958984375,88.62361907958984,60.8022346496582
2025-02-20,69.91761779785156,22.231767654418945,270.989990234375,603.2954711914062,89.0469741821289,61.1697998046875
2025-02-21,70.22643280029297,21.92218589782715,270.739990234375,592.9766235351562,88.17141723632812,60.77322006225586
2025-02-24,70.32293701171875,21.844791412353516,272.2099914550781,590.2781982421875,88.51779174804688,60.473365783691406
2025-02-25,70.76686096191406,21.60293197631836,268.6199951171875,587.3427734375,89.60501098632812,60.81190490722656
2025-02-26,70.87300872802734,21.419116973876953,269.0299987792969,587.6392211914062,89.2297592163086,60.995689392089844
2025-02-27,70.78616333007812,21.44814109802246,264.92999267578125,578.2593994140625,89.58576202392578,60.18318557739258
2025-02-28,71.08531951904297,21.283676147460938,263.2699890136719,587.2833862304688,90.34587097167969,60.01874923706055
2025-03-03,71.24890899658203,21.148235321044922,266.739990234375,576.9942626953125,90.76920318603516,60.22187042236328
2025-03-04,71.04563903808594,21.21595573425293,269.05999755859375,570.1644897460938,89.72046661376953,60.25089645385742
2025-03-05,70.79399108886719,21.157909393310547,269.6199951171875,576.29248046875,90.72111511230469,61.759822845458984
2025-03-06,70.73590087890625,21.051490783691406,268.25,566.0626220703125,88.3927001953125,61.26652526855469
2025-03-07,70.65846252441406,21.235305786132812,268.3900146484375,569.2353515625,88.92188262939453,61.788848876953125
2025-03-10,70.98756408691406,21.099863052368164,266.0400085449219,554.073486328125,88.06556701660156,60.386314392089844
2025-03-11,70.7165298461914,21.21595573425293,269.1600036621094,549.4674682617188,87.03607177734375,60.337955474853516
2025-03-12,70.57135772705078,21.21595573425293,270.3299865722656,552.3832397460938,86.76667022705078,60.753875732421875
2025-03-13,70.7843017578125,21.138561248779297,275.1300048828125,545.0197143554688,85.05404663085938,60.386314392089844
2025-03-14,70.61007690429688,21.25465202331543,275.239990234375,556.2775268554688,86.75704956054688,61.45997619628906
2025-03-17,70.70687103271484,21.399770736694336,276.7300109863281,560.5671997070312,88.23875427246094,62.2628059387207
2025-03-18,70.7843017578125,21.351396560668945,279.9599914550781,554.50830078125,87.77693176269531,62.1854248046875
2025-03-19,70.99724578857422,21.48683738708496,281.1099853515625,560.54736328125,87.88275909423828,62.349857330322266
2025-03-20,71.02628326416016,21.525535583496094,280.75,558.9264526367188,87.82502746582031,61.86622619628906
2025-03-21,70.96820831298828,21.399770736694336,278.489990234375,559.1107788085938,86.85325622558594,61.566444396972656
2025-03-24,70.65846252441406,21.47716522216797,277.25,569.1236572265625,88.19065856933594,61.6634635925293
2025-03-25,70.7455825805664,21.506187438964844,278.4700012207031,570.4917602539062,87.20111846923828,61.86719512939453
2025-03-26,70.59071350097656,21.47716522216797,278.239990234375,563.6810913085938,87.54132843017578,61.22688674926758
2025-03-27,70.5616683959961,21.53521156311035,281.9700012207031,562.18408203125,87.3177719116211,61.36271286010742
2025-03-28,70.96820831298828,21.467491149902344,284.05999755859375,550.8626708984375,87.20111846923828,60.64479064941406
